adrienctx, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0
asd592, 1.0;32.0;93.0, 1.0;32.0;93.0, 1.0;32.0;93.0, 1.0;32.0;92.0, 1.0;32.0;94.0, 1.0;32.0;92.0, 1.0;32.0;93.0, 1.0;32.0;94.0, 1.0;32.0;91.0, 1.0;32.0;91.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;4.0;2000.0, 0.0;18.0;2000.0, 0.0;9.0;2000.0, 0.0;0.0;2000.0, 0.0;4.0;2000.0
MaastCTS2, -100.0;-1000.0;247.0, -100.0;-1000.0;18.0, -100.0;-1000.0;11.0, -100.0;-1000.0;42.0, -100.0;-1000.0;29.0, -100.0;-1000.0;43.0, -100.0;-1000.0;22.0, -100.0;-1000.0;10.0, -100.0;-1000.0;6.0, -100.0;-1000.0;16.0
NovelTS, 0.0;0.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;0.0;2000.0, 0.0;9.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 1.0;32.0;82.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0, 1.0;32.0;81.0
RegyN, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0
UrbanSk, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;0.0;2000.0, 0.0;9.0;2000.0, 0.0;18.0;2000.0, 0.0;0.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;4.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
