adrienctx, -100.0;-1000.0;45.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;1.0;120.0, -100.0;-1000.0;7.0, -100.0;-1000.0;49.0, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, 1.0;1.0;80.0, -100.0;-1000.0;1.0
asd592, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, -100.0;-1000.0;54.0, 1.0;1.0;165.0, 1.0;1.0;65.0, 1.0;1.0;131.0, 1.0;1.0;72.0, 1.0;1.0;68.0, 1.0;1.0;56.0, 1.0;1.0;72.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;-1.0;12.0, 0.0;-1.0;47.0, 0.0;-4.0;95.0, 1.0;1.0;197.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, -100.0;-1000.0;33.0, 1.0;1.0;631.0, -100.0;-1000.0;2.0, 0.0;-3.0;130.0
MaastCTS2, -100.0;-1000.0;10.0, -100.0;-1000.0;8.0, -100.0;-1000.0;28.0, 1.0;1.0;1778.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, 1.0;1.0;327.0, -100.0;-1000.0;126.0, 1.0;1.0;543.0
NovelTS, 1.0;1.0;55.0, -100.0;-1000.0;9.0, 1.0;1.0;56.0, 1.0;1.0;119.0, 1.0;1.0;63.0, 1.0;1.0;59.0, 1.0;1.0;42.0, 1.0;1.0;68.0, 1.0;1.0;49.0, 1.0;1.0;75.0
Number27, 0.0;0.0;2000.0, -100.0;-1000.0;8.0, 1.0;1.0;448.0, 0.0;0.0;2000.0, 1.0;1.0;454.0, -100.0;-1000.0;7.0, 0.0;0.0;2000.0, 1.0;1.0;80.0, 1.0;1.0;201.0, 1.0;1.0;118.0
RegyN, 1.0;1.0;396.0, 1.0;1.0;262.0, 1.0;1.0;140.0, 1.0;1.0;146.0, 1.0;1.0;384.0, 1.0;1.0;200.0, 1.0;1.0;130.0, 1.0;1.0;262.0, 0.0;-2.0;175.0, 0.0;-1.0;81.0
UrbanSk, 1.0;1.0;102.0, 1.0;1.0;104.0, 1.0;1.0;339.0, 1.0;1.0;450.0, 1.0;1.0;297.0, 1.0;1.0;130.0, 1.0;1.0;138.0, 1.0;1.0;101.0, 1.0;1.0;123.0, 1.0;1.0;88.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 1.0;1.0;55.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;1.0;46.0
