adrienctx, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, -100.0;-1000.0;6.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
asd592, -100.0;-1000.0;12.0, -100.0;-1000.0;33.0, -100.0;-1000.0;8.0, -100.0;-1000.0;25.0, -100.0;-1000.0;27.0, -100.0;-1000.0;22.0, -100.0;-1000.0;52.0, -100.0;-1000.0;26.0, -100.0;-1000.0;35.0, -100.0;-1000.0;37.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
MaastCTS2, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, -100.0;-1000.0;82.0, -100.0;-1000.0;43.0, -100.0;-1000.0;10.0, -100.0;-1000.0;4.0, -100.0;-1000.0;0.0, -100.0;-1000.0;10.0
NovelTS, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
Number27, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;18.0, -100.0;-1000.0;12.0, -100.0;-1000.0;19.0, -100.0;-1000.0;14.0, -100.0;-1000.0;19.0, -100.0;-1000.0;14.0, -100.0;-1000.0;10.0
RegyN, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
UrbanSk, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
YOLOBOT, -100.0;-1000.0;8.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0
