adrienctx, -100.0;-1000.0;58.0, 1.0;7.0;203.0, 1.0;7.0;194.0, 1.0;7.0;197.0, -100.0;-1000.0;9.0, -100.0;-1000.0;11.0, 1.0;7.0;164.0, 1.0;7.0;261.0, -100.0;-1000.0;5.0, 1.0;7.0;165.0
asd592, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;3.0;1000.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;7.0;702.0, 1.0;7.0;147.0, 1.0;7.0;702.0, 1.0;7.0;150.0, 1.0;7.0;702.0, 1.0;7.0;706.0, 1.0;7.0;702.0, 1.0;7.0;706.0, 1.0;7.0;702.0, 1.0;7.0;177.0
MaastCTS2, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0, 1.0;7.0;67.0
NovelTS, 1.0;7.0;151.0, 1.0;7.0;111.0, 1.0;7.0;143.0, 1.0;7.0;171.0, 1.0;7.0;111.0, 1.0;7.0;87.0, 1.0;7.0;89.0, 1.0;7.0;149.0, 1.0;7.0;69.0, 1.0;7.0;133.0
Number27, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0, 1.0;7.0;68.0
RegyN, 0.0;3.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;3.0;1000.0, 0.0;6.0;1000.0
UrbanSk, 1.0;7.0;305.0, 1.0;7.0;758.0, 1.0;7.0;578.0, 1.0;7.0;344.0, 1.0;7.0;798.0, 1.0;7.0;235.0, 1.0;7.0;496.0, 1.0;7.0;221.0, 1.0;7.0;271.0, 1.0;7.0;658.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
