adrienctx, 1.0;100.0;26.0, 1.0;100.0;22.0, 1.0;100.0;23.0, -100.0;-1000.0;12.0, 1.0;100.0;24.0, 1.0;100.0;22.0, 1.0;100.0;23.0, 1.0;100.0;22.0, -100.0;-1000.0;9.0, 1.0;100.0;24.0
asd592, 1.0;100.0;21.0, 1.0;100.0;22.0, 1.0;100.0;22.0, 1.0;100.0;22.0, 1.0;100.0;22.0, 1.0;100.0;21.0, 1.0;100.0;22.0, 1.0;100.0;22.0, 1.0;100.0;21.0, 1.0;100.0;22.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;100.0;21.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;100.0;739.0, 1.0;100.0;725.0, 1.0;100.0;710.0, 0.0;0.0;60.0, 1.0;100.0;708.0, 1.0;100.0;724.0, 1.0;100.0;721.0, 0.0;0.0;60.0, 1.0;100.0;730.0, 0.0;0.0;60.0
MaastCTS2, -100.0;-1000.0;11.0, 1.0;100.0;27.0, 1.0;100.0;27.0, 1.0;100.0;27.0, 1.0;100.0;25.0, -100.0;-1000.0;17.0, 1.0;100.0;25.0, 1.0;100.0;25.0, -100.0;-1000.0;13.0, 1.0;100.0;28.0
NovelTS, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;23.0, 1.0;100.0;21.0, 1.0;100.0;22.0, 1.0;100.0;25.0, 1.0;100.0;22.0, 1.0;100.0;23.0, 1.0;100.0;23.0
Number27, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0, 1.0;100.0;21.0
RegyN, 1.0;100.0;205.0, 1.0;100.0;508.0, 1.0;100.0;483.0, 1.0;100.0;472.0, 1.0;100.0;278.0, 0.0;0.0;510.0, 1.0;100.0;154.0, 1.0;100.0;265.0, 1.0;100.0;506.0, 1.0;100.0;209.0
UrbanSk, 1.0;100.0;46.0, 1.0;100.0;40.0, 1.0;100.0;127.0, 1.0;100.0;47.0, 1.0;100.0;40.0, 1.0;100.0;50.0, 1.0;100.0;53.0, 1.0;100.0;36.0, 1.0;100.0;156.0, 1.0;100.0;42.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
