adrienctx, -100.0;-1000.0;24.0, 0.0;-1.0;378.0, 0.0;-1.0;371.0, 0.0;0.0;358.0, -100.0;-1000.0;140.0, -100.0;-1000.0;19.0, 0.0;1.0;374.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0, 0.0;-1.0;371.0
asd592, 0.0;15.0;365.0, -100.0;-1000.0;13.0, 0.0;1.0;370.0, 0.0;31.0;382.0, 0.0;12.0;377.0, -100.0;-1000.0;1.0, 0.0;27.0;413.0, -100.0;-1000.0;0.0, -100.0;-1000.0;8.0, -100.0;-1000.0;19.0
combination, -100.0;-1000.0;3.0, 0.0;21.0;376.0, -100.0;-1000.0;3.0, -100.0;-1000.0;7.0, 0.0;34.0;444.0, 0.0;11.0;360.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0
Jamie_Hutchison, 0.0;-1.0;359.0, 0.0;-1.0;378.0, -100.0;-1000.0;2.0, 0.0;-1.0;358.0, -100.0;-1000.0;4.0, 0.0;2.0;358.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, 0.0;1.0;359.0, -100.0;-1000.0;4.0
MaastCTS2, -100.0;-1000.0;1.0, 0.0;-1.0;378.0, 0.0;-1.0;371.0, -100.0;-1000.0;5.0, 0.0;-1.0;367.0, -100.0;-1000.0;3.0, -100.0;-1000.0;11.0, -100.0;-1000.0;1.0, 0.0;10.0;372.0, 0.0;2.0;376.0
NovelTS, 0.0;1.0;359.0, 0.0;-1.0;378.0, 0.0;-1.0;371.0, 0.0;0.0;362.0, 0.0;-1.0;367.0, 0.0;-1.0;358.0, 0.0;1.0;382.0, 0.0;-1.0;365.0, 0.0;-1.0;359.0, 0.0;-1.0;371.0
Number27, 0.0;15.0;365.0, -100.0;-1000.0;7.0, -100.0;-1000.0;8.0, 0.0;1.0;358.0, -100.0;-1000.0;8.0, 0.0;9.0;358.0, -100.0;-1000.0;6.0, -100.0;-1000.0;5.0, 0.0;20.0;384.0, -100.0;-1000.0;8.0
RegyN, 0.0;41.0;603.0, 0.0;48.0;557.0, 0.0;46.0;663.0, 0.0;29.0;375.0, 0.0;46.0;532.0, 0.0;63.0;604.0, 0.0;11.0;379.0, 0.0;19.0;365.0, 0.0;9.0;371.0, 0.0;15.0;376.0
UrbanSk, 1.0;30.0;1000.0, 0.0;5.0;402.0, 0.0;7.0;385.0, 0.0;5.0;358.0, 0.0;9.0;387.0, 0.0;16.0;360.0, 0.0;9.0;373.0, 0.0;11.0;365.0, 0.0;16.0;359.0, 0.0;8.0;374.0
YOLOBOT, 1.0;102.0;1000.0, 1.0;87.0;1000.0, -100.0;-1000.0;12.0, 1.0;96.0;1000.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;20.0
