HodNottBot_1, 10, 0, 0, 0, 80.0, 80.0, 5736.0, 5736.0
HodNottBot_2, 10, 0, 0, 0, 90.0, 90.0, 5346.0, 5346.0
HodNottBot_3, 9, 1, 0, 0, 77.0, 77.0, 4910.0, 4910.0
HodNottBot_4, 10, 0, 0, 0, 110.0, 110.0, 5166.0, 5166.0
HodNottBot_5, 9, 0, 1, 0, 96.0, -904.0, 5264.0, 5498.0
