HodNottBot_1, 10, 0, 0, 0, 38.0, 38.0, 1447.0, 1447.0
HodNottBot_2, 8, 2, 0, 0, 148.0, 148.0, 1060.0, 1060.0
HodNottBot_3, 10, 0, 0, 0, 26.0, 26.0, 1191.0, 1191.0
HodNottBot_4, 9, 1, 0, 0, 47.0, 47.0, 2125.0, 2125.0
HodNottBot_5, 10, 0, 0, 0, 77.0, 77.0, 1204.0, 1204.0
