HodNottBot_1, 10, 0, 0, 0, 10.0, 10.0, 535.0, 535.0
HodNottBot_2, 10, 0, 0, 0, 10.0, 10.0, 1651.0, 1651.0
HodNottBot_3, 10, 0, 0, 0, 10.0, 10.0, 921.0, 921.0
HodNottBot_4, 10, 0, 0, 0, 10.0, 10.0, 613.0, 613.0
HodNottBot_5, 8, 0, 2, 0, 8.0, -1992.0, 3730.0, 3753.0
