HodNottBot_1, 0, 10, 0, 0, 25.0, 25.0, 20000.0, 20000.0
HodNottBot_2, 0, 0, 10, 0, 0, -10000.0, 0, 96.0
HodNottBot_3, 5, 5, 0, 0, 25.0, 25.0, 9506.0, 9506.0
HodNottBot_4, 0, 0, 10, 0, 0, -10000.0, 0, 85.0
HodNottBot_5, 0, 0, 10, 0, 0, -10000.0, 0, 180.0
