HodNottBot_1, 10, 0, 0, 0, 10.0, 10.0, 550.0, 550.0
HodNottBot_2, 9, 1, 0, 0, 9.0, 9.0, 2293.0, 2293.0
HodNottBot_3, 10, 0, 0, 0, 10.0, 10.0, 568.0, 568.0
HodNottBot_4, 8, 2, 0, 0, 8.0, 8.0, 964.0, 964.0
HodNottBot_5, 10, 0, 0, 0, 10.0, 10.0, 804.0, 804.0
