HodNottBot_1, 10, 0, 0, 0, 189.0, 189.0, 10000.0, 10000.0
HodNottBot_2, 7, 3, 0, 0, 176.0, 176.0, 9303.0, 9303.0
HodNottBot_3, 6, 4, 0, 0, -78.0, -78.0, 9252.0, 9252.0
HodNottBot_4, 8, 2, 0, 0, 12.0, 12.0, 9944.0, 9944.0
HodNottBot_5, 2, 8, 0, 0, -141.0, -141.0, 8942.0, 8942.0
