HodNottBot_1, 10, 0, 0, 0, 10.0, 10.0, 614.0, 614.0
HodNottBot_2, 10, 0, 0, 0, 10.0, 10.0, 429.0, 429.0
HodNottBot_3, 10, 0, 0, 0, 10.0, 10.0, 886.0, 886.0
HodNottBot_4, 10, 0, 0, 0, 10.0, 10.0, 942.0, 942.0
HodNottBot_5, 10, 0, 0, 0, 10.0, 10.0, 588.0, 588.0
