HodNottBot_1, 10, 0, 0, 0, 148.0, 148.0, 235.0, 235.0
HodNottBot_2, 10, 0, 0, 0, 804.0, 804.0, 1274.0, 1274.0
HodNottBot_3, 10, 0, 0, 0, 425.0, 425.0, 738.0, 738.0
HodNottBot_4, 10, 0, 0, 0, 306.0, 306.0, 565.0, 565.0
HodNottBot_5, 10, 0, 0, 0, 47.0, 47.0, 104.0, 104.0
