HodNottBot_1, 7, 3, 0, 0, 52.0, 52.0, 6998.0, 6998.0
HodNottBot_2, 6, 4, 0, 0, 53.0, 53.0, 10285.0, 10285.0
HodNottBot_3, 0, 10, 0, 0, 67.0, 67.0, 13095.0, 13095.0
HodNottBot_4, 7, 3, 0, 0, 44.0, 44.0, 2776.0, 2776.0
HodNottBot_5, 3, 7, 0, 0, 59.0, 59.0, 1554.0, 1554.0
