HodNottBot_1, 0, 1, 9, 0, 18.0, -8982.0, 380.0, 443.0
HodNottBot_2, 0, 4, 6, 0, 87.0, -5913.0, 2989.0, 3032.0
HodNottBot_3, 1, 9, 0, 0, -1.0, -1.0, 4195.0, 4195.0
HodNottBot_4, 0, 3, 7, 0, 46.0, -6954.0, 1193.0, 1238.0
HodNottBot_5, 1, 2, 7, 0, 48.0, -6952.0, 1717.0, 1783.0
