HodNottBot_1, 10, 0, 0, 0, 10.0, 10.0, 3143.0, 3143.0
HodNottBot_2, 0, 10, 0, 0, 0.0, 0.0, 15000.0, 15000.0
HodNottBot_3, 0, 10, 0, 0, 0.0, 0.0, 15000.0, 15000.0
HodNottBot_4, 3, 7, 0, 0, 3.0, 3.0, 11267.0, 11267.0
HodNottBot_5, 4, 6, 0, 0, 4.0, 4.0, 9904.0, 9904.0
