HodNottBot_1, 4, 6, 0, 0, 20.0, 20.0, 11646.0, 11646.0
HodNottBot_2, 0, 10, 0, 0, 50.0, 50.0, 20000.0, 20000.0
HodNottBot_3, 0, 10, 0, 0, 6.0, 6.0, 20000.0, 20000.0
HodNottBot_4, 0, 10, 0, 0, 9.0, 9.0, 20000.0, 20000.0
HodNottBot_5, 0, 9, 1, 0, 24.0, -976.0, 17945.0, 18896.0
