HodNottBot_1, 0, 10, 0, 0, 1.0, 1.0, 3626.0, 3626.0
HodNottBot_2, 0, 10, 0, 0, -9.0, -9.0, 7193.0, 7193.0
HodNottBot_3, 0, 10, 0, 0, -7.0, -7.0, 3523.0, 3523.0
HodNottBot_4, 0, 10, 0, 0, -6.0, -6.0, 3824.0, 3824.0
HodNottBot_5, 0, 10, 0, 0, -5.0, -5.0, 3699.0, 3699.0
