HodNottBot_1, 0, 10, 0, 0, 0.0, 0.0, 12500.0, 12500.0
HodNottBot_2, 0, 7, 3, 0, 5.0, -2995.0, 8750.0, 9598.0
HodNottBot_3, 0, 8, 2, 0, 0.0, -2000.0, 10000.0, 11637.0
HodNottBot_4, 0, 9, 1, 0, 0.0, -1000.0, 11250.0, 11711.0
HodNottBot_5, 0, 10, 0, 0, 4.0, 4.0, 12500.0, 12500.0
