HodNottBot_1, 0, 10, 0, 0, 250.0, 250.0, 3335.0, 3335.0
HodNottBot_2, 0, 10, 0, 0, 304.0, 304.0, 3829.0, 3829.0
HodNottBot_3, 0, 10, 0, 0, 476.0, 476.0, 2932.0, 2932.0
HodNottBot_4, 0, 10, 0, 0, 547.0, 547.0, 2619.0, 2619.0
HodNottBot_5, 1, 9, 0, 0, 664.0, 664.0, 3136.0, 3136.0
