HodNottBot_1, 10, 0, 0, 0, 2080.0, 2080.0, 19000.0, 19000.0
HodNottBot_2, 10, 0, 0, 0, 2320.0, 2320.0, 19000.0, 19000.0
HodNottBot_3, 10, 0, 0, 0, 2360.0, 2360.0, 19000.0, 19000.0
HodNottBot_4, 10, 0, 0, 0, 2230.0, 2230.0, 19000.0, 19000.0
HodNottBot_5, 10, 0, 0, 0, 2140.0, 2140.0, 19000.0, 19000.0
