HodNottBot_1, 9, 1, 0, 0, 71.0, 71.0, 9703.0, 9703.0
HodNottBot_2, 10, 0, 0, 0, 74.0, 74.0, 10000.0, 10000.0
HodNottBot_3, 3, 5, 2, 0, 12.0, -1988.0, 7205.0, 7631.0
HodNottBot_4, 0, 10, 0, 0, -10.0, -10.0, 4030.0, 4030.0
HodNottBot_5, 0, 10, 0, 0, -10.0, -10.0, 3657.0, 3657.0
