HodNottBot_1, 2, 8, 0, 0, 50.0, 50.0, 8898.0, 8898.0
HodNottBot_2, 1, 9, 0, 0, 33.0, 33.0, 4366.0, 4366.0
HodNottBot_3, 5, 4, 1, 0, 32.0, -968.0, 2431.0, 2498.0
HodNottBot_4, 0, 9, 1, 0, 9.0, -991.0, 8997.0, 9508.0
HodNottBot_5, 0, 10, 0, 0, 19.0, 19.0, 8979.0, 8979.0
