HodNottBot_1, 10, 0, 0, 0, 1230.0, 1230.0, 10000.0, 10000.0
HodNottBot_2, 10, 0, 0, 0, 1300.0, 1300.0, 10000.0, 10000.0
HodNottBot_3, 10, 0, 0, 0, 1290.0, 1290.0, 10000.0, 10000.0
HodNottBot_4, 10, 0, 0, 0, 1230.0, 1230.0, 10000.0, 10000.0
HodNottBot_5, 10, 0, 0, 0, 1320.0, 1320.0, 10000.0, 10000.0
