HodNottBot_1, 0, 0, 10, 0, 0, -10000.0, 0, 94.0
HodNottBot_2, 0, 0, 10, 0, 0, -10000.0, 0, 123.0
HodNottBot_3, 0, 0, 10, 0, 0, -10000.0, 0, 85.0
HodNottBot_4, 0, 0, 10, 0, 0, -10000.0, 0, 194.0
HodNottBot_5, 0, 0, 10, 0, 0, -10000.0, 0, 147.0
