HodNottBot_1, 7, 3, 0, 0, 33.0, 33.0, 8809.0, 8809.0
HodNottBot_2, 4, 6, 0, 0, 18.0, 18.0, 12861.0, 12861.0
HodNottBot_3, 0, 10, 0, 0, -2.0, -2.0, 17566.0, 17566.0
HodNottBot_4, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
HodNottBot_5, 0, 10, 0, 0, 0.0, 0.0, 20000.0, 20000.0
