HodNottBot_1, 10, 0, 0, 0, 973.0, 973.0, 1133.0, 1133.0
HodNottBot_2, 10, 0, 0, 0, 258.0, 258.0, 303.0, 303.0
HodNottBot_3, 10, 0, 0, 0, 122.0, 122.0, 142.0, 142.0
HodNottBot_4, 10, 0, 0, 0, 511.0, 511.0, 595.0, 595.0
HodNottBot_5, 10, 0, 0, 0, 714.0, 714.0, 822.0, 822.0
