HodNottBot_1, 10, 0, 0, 0, 10.0, 10.0, 4087.0, 4087.0
HodNottBot_2, 9, 1, 0, 0, 9.0, 9.0, 2403.0, 2403.0
HodNottBot_3, 9, 1, 0, 0, 9.0, 9.0, 1446.0, 1446.0
HodNottBot_4, 10, 0, 0, 0, 10.0, 10.0, 1616.0, 1616.0
HodNottBot_5, 1, 9, 0, 0, 1.0, 1.0, 7345.0, 7345.0
