HodNottBot_1, 0, 10, 0, 0, 30.0, 30.0, 10000.0, 10000.0
HodNottBot_2, 0, 10, 0, 0, 11.0, 11.0, 10000.0, 10000.0
HodNottBot_3, 5, 5, 0, 0, 135.0, 135.0, 6696.0, 6696.0
HodNottBot_4, 0, 10, 0, 0, 147.0, 147.0, 9413.0, 9413.0
HodNottBot_5, 0, 10, 0, 0, 7.0, 7.0, 10000.0, 10000.0
