HodNottBot_1, 9, 1, 0, 0, 129.0, 129.0, 4161.0, 4161.0
HodNottBot_2, 9, 1, 0, 0, 130.0, 130.0, 4319.0, 4319.0
HodNottBot_3, 10, 0, 0, 0, 160.0, 160.0, 4706.0, 4706.0
HodNottBot_4, 9, 1, 0, 0, 132.0, 132.0, 5734.0, 5734.0
HodNottBot_5, 10, 0, 0, 0, 189.0, 189.0, 4953.0, 4953.0
