HodNottBot_1, 10, 0, 0, 0, 667.0, 667.0, 5000.0, 5000.0
HodNottBot_2, 10, 0, 0, 0, 681.0, 681.0, 5000.0, 5000.0
HodNottBot_3, 10, 0, 0, 0, 741.0, 741.0, 5000.0, 5000.0
HodNottBot_4, 10, 0, 0, 0, 293.0, 293.0, 5000.0, 5000.0
HodNottBot_5, 9, 1, 0, 0, 165.0, 165.0, 4535.0, 4535.0
